"Linha de Tempo;""RPM"";""Lambda"";""MAP"";""Pressão Combustível"";""Pressão Oleo"";""Two-Step"";""Contra-pressão Escape"";""Temp. Ar"";""Temp. Motor"";""Pressão BoostController"";""TPS"";""Temp Cilindro 4"";""Temp Cilindro 3"";""Temp Cilindro 2"";""Temp Cilindro 1"";""Tensão Bateria "";""Acelerômetro (x)"";""Acelerômetro (y)"";""Acelerômetro (z)"""
"10.48;""5700"";""0.839077360733696"";""-0.249403271754144"";""3.84765625"";""7.03369140625"";""4.9951171875"";""-0.05859375"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""0.837448408018858"";""384.765625"";""386.71875"";""346.6796875"";""320.3125"";""11.2422820060484"";""-2.4875"";""0.239140625"";""-0.198658854166667"""
"10.5;""5880"";""0.828727921195652"";""-0.440399473411602"";""3.701171875"";""7.1435546875"";""4.9951171875"";""-0.09521484375"";""38.3020833333333"";""50.73046875"";""2.02113253546099"";""-1.92640772405662"";""383.7890625"";""385.7421875"";""346.6796875"";""320.3125"";""11.2225932459677"";""-0.990104166666667"";""0.182174479166667"";""-0.0603125000000002"""
"10.52;""5970"";""0.808719004755435"";""-0.551813924378453"";""3.64013671875"";""7.265625"";""4.9951171875"";""-0.1318359375"";""38.6276041666667"";""50.8932291666667"";""2.02113253546099"";""-1.92640772405662"";""384.765625"";""385.7421875"";""347.65625"";""320.3125"";""11.261970766129"";""-1.11217447916667"";""0.540247395833333"";""0.191966145833333"""
"10.54;""5910"";""0.788020125679348"";""-0.6234375"";""3.603515625"";""6.96044921875"";""4.9951171875"";""-0.21728515625"";""38.953125"";""50.8932291666667"";""2.01316766400709"";""-2.04156839622642"";""385.7421875"";""385.7421875"";""348.6328125"";""322.265625"";""10.8288180443548"";""1.18274739583333"";""-0.167760416666667"";""0.411692708333333"""
"10.56;""5850"";""0.761111582880435"";""-0.671186550414365"";""3.6279296875"";""6.88720703125"";""4.9951171875"";""-0.107421875"";""38.3020833333333"";""50.73046875"";""2.02113253546099"";""-2.04156839622642"";""387.6953125"";""388.671875"";""350.5859375"";""326.171875"";""11.0060168850806"";""0.198046875"";""0.890182291666667"";""0.240794270833333"""
"10.58;""5760"";""0.742482591711957"";""-0.687102900552486"";""3.603515625"";""7.08251953125"";""4.9951171875"";""-0.11962890625"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""1.64357311320754"";""388.671875"";""390.625"";""351.5625"";""327.1484375"";""11.0847719254032"";""0.0190104166666665"";""-0.78625"";""0.655833333333333"""
"10.6;""5670"";""0.730063264266304"";""-0.703019250690608"";""3.56689453125"";""7.412109375"";""4.9951171875"";""-0.107421875"";""38.3020833333333"";""50.73046875"";""2.02113253546099"";""19.9541199882075"";""384.765625"";""387.6953125"";""347.65625"";""324.21875"";""11.1438382056452"";""0.824674479166666"";""-0.49328125"";""0.395416666666667"""
"10.62;""5580"";""0.72109375"";""-0.567730274516575"";""3.701171875"";""7.6318359375"";""4.9951171875"";""0.05126953125"";""37.6510416666667"";""50.5677083333333"";""2.03706227836879"";""33.7734006485849"";""385.7421875"";""388.671875"";""347.65625"";""325.1953125"";""11.4194808467742"";""1.01184895833333"";""-0.159622395833333"";""0.3058984375"""
"10.64;""5640"";""0.72040378736413"";""-0.321026847375691"";""3.88427734375"";""6.728515625"";""4.9951171875"";""-0.02197265625"";""37.9765625"";""50.73046875"";""2.02909740691489"";""43.1014150943396"";""385.7421875"";""388.671875"";""345.703125"";""324.21875"";""11.1241494455645"";""-1.4376953125"";""0.5565234375"";""0.314036458333333"""
"10.66;""5790"";""0.731443189538044"";""-0.0424907199585636"";""4.03076171875"";""7.1435546875"";""4.9951171875"";""-0.009765625"";""37.6510416666667"";""50.4049479166667"";""2.03706227836879"";""52.7749115566038"";""389.6484375"";""391.6015625"";""349.609375"";""328.125"";""11.0453944052419"";""0.0515624999999997"";""0.2635546875"";""-0.198658854166667"""
"10.68;""5970"";""0.722473675271739"";""0.0132165055248619"";""4.0185546875"";""7.16796875"";""4.9951171875"";""0.087890625"";""37.6510416666667"";""50.4049479166667"";""2.03706227836879"";""57.9571418042453"";""391.6015625"";""393.5546875"";""352.5390625"";""330.078125"";""11.0257056451613"";""0.4177734375"";""0.548385416666667"";""0.045481770833333"""
"10.7;""6210"";""0.760421620244565"";""-0.00269984461325967"";""4.0185546875"";""7.27783203125"";""4.9951171875"";""0.07568359375"";""37.6510416666667"";""50.4049479166667"";""2.03706227836879"";""57.2661777712264"";""392.578125"";""394.53125"";""354.4921875"";""332.03125"";""11.0847719254032"";""1.35364583333333"";""-0.249140625"";""0.0861718749999998"""
"10.72;""6420"";""0.839077360733696"";""-0.00269984461325967"";""4.00634765625"";""7.119140625"";""4.9951171875"";""0.05126953125"";""37.6510416666667"";""50.4049479166667"";""2.03706227836879"";""43.9075397995283"";""393.5546875"";""394.53125"";""354.4921875"";""333.0078125"";""11.321037046371"";""0.4666015625"";""0.646041666666667"";""-0.678802083333333"""
"10.74;""6600"";""0.887374745244565"";""-0.130030645718232"";""3.896484375"";""7.57080078125"";""4.9951171875"";""0.0146484375"";""38.3020833333333"";""50.73046875"";""2.02113253546099"";""22.0270120872641"";""394.53125"";""394.53125"";""355.46875"";""333.0078125"";""10.9469506048387"";""-2.22708333333333"";""0.149622395833333"";""0.314036458333333"""
"10.76;""6810"";""0.926012652853261"";""-0.31306867230663"";""3.75"";""6.9970703125"";""4.9951171875"";""-0.07080078125"";""38.6276041666667"";""50.8932291666667"";""2.01316766400709"";""-0.198997641509436"";""395.5078125"";""394.53125"";""356.4453125"";""334.9609375"";""10.7500630040323"";""-2.37356770833333"";""0.247278645833333"";""0.021067708333333"""
"10.78;""6930"";""0.909453549592391"";""-0.472232173687845"";""3.68896484375"";""7.2412109375"";""4.9951171875"";""-0.19287109375"";""37.9765625"";""50.73046875"";""2.02113253546099"";""-2.15672906839623"";""397.4609375"";""397.4609375"";""359.375"";""337.890625"";""10.9666393649194"";""-0.884309895833334"";""-0.0863802083333335"";""0.761627604166667"""
"10.8;""6870"";""0.861156165081522"";""-0.575688449585635"";""3.66455078125"";""8.18115234375"";""4.9951171875"";""-0.107421875"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""-2.27188974056605"";""399.4140625"";""398.4375"";""358.3984375"";""340.8203125"";""11.261970766129"";""1.67102864583333"";""-0.257278645833333"";""-0.149830729166667"""
"10.82;""6780"";""0.830797809103261"";""-0.639353850138122"";""3.603515625"";""7.3876953125"";""4.9951171875"";""-0.14404296875"";""37.9765625"";""50.73046875"";""2.02113253546099"";""-2.15672906839623"";""400.390625"";""396.484375"";""356.4453125"";""340.8203125"";""10.8091292842742"";""-3.96861979166667"";""-0.0375520833333335"";""0.493072916666667"""
"10.84;""6690"";""0.812168817934783"";""-0.687102900552486"";""3.603515625"";""7.69287109375"";""4.9951171875"";""-0.107421875"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""-2.38705041273586"";""400.390625"";""397.4609375"";""355.46875"";""340.8203125"";""11.3407258064516"";""1.74427083333333"";""-0.672317708333333"";""-0.198658854166667"""
"10.86;""6570"";""0.790090013586957"";""-0.72689377589779"";""3.5546875"";""7.18017578125"";""4.9951171875"";""-0.205078125"";""38.6276041666667"";""50.8932291666667"";""2.02113253546099"";""-2.04156839622642"";""397.4609375"";""394.53125"";""352.5390625"";""338.8671875"";""10.9469506048387"";""-2.3166015625"";""-0.00500000000000023"";""0.419830729166667"""
"10.88;""6480"";""0.778360648777174"";""-0.742810126035912"";""3.5302734375"";""7.3876953125"";""4.9951171875"";""-0.26611328125"";""38.3020833333333"";""50.73046875"";""2.02113253546099"";""5.90451798349055"";""396.484375"";""392.578125"";""350.5859375"";""337.890625"";""11.0847719254032"";""1.23157552083333"";""0.711145833333333"";""-1.38680989583333"""
"10.9;""6390"";""0.779050611413044"";""-0.687102900552486"";""3.54248046875"";""7.30224609375"";""4.9951171875"";""-0.07080078125"";""37.9765625"";""50.73046875"";""2.02113253546099"";""26.403117629717"";""396.484375"";""393.5546875"";""350.5859375"";""337.890625"";""11.261970766129"";""-1.79576822916667"";""0.255416666666667"";""0.908111979166667"""
"10.92;""6300"";""0.759731657608696"";""-0.472232173687845"";""3.75"";""7.10693359375"";""4.9951171875"";""0.07568359375"";""38.3020833333333"";""50.8932291666667"";""2.02113253546099"";""39.9920769457547"";""396.484375"";""393.5546875"";""349.609375"";""337.890625"";""10.9075730846774"";""-1.35631510416667"";""0.133346354166667"";""-0.6218359375"""
"10.94;""6420"";""0.741102666440217"";""-0.193696046270718"";""3.9453125"";""7.0947265625"";""4.9951171875"";""0.00244140625"";""38.3020833333333"";""50.8932291666667"";""2.02113253546099"";""47.4775206367924"";""397.4609375"";""394.53125"";""351.5625"";""338.8671875"";""10.8091292842742"";""0.482877604166666"";""-0.607213541666667"";""-1.3542578125"""
"10.96;""6540"";""0.722473675271739"";""-0.0504488950276244"";""4.03076171875"";""7.57080078125"";""4.9951171875"";""0.00244140625"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""48.974609375"";""399.4140625"";""395.5078125"";""352.5390625"";""339.84375"";""11.2029044858871"";""1.028125"";""-1.07921875"";""0.23265625"""
"10.98;""6570"";""0.730753226902174"";""-0.0424907199585636"";""3.9697265625"";""7.52197265625"";""4.9951171875"";""0.05126953125"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""36.767578125"";""400.390625"";""395.5078125"";""352.5390625"";""341.796875"";""11.261970766129"";""-1.0958984375"";""-0.143346354166667"";""1.00576822916667"""
"11;""6660"";""0.797679602581522"";""-0.185737871201657"";""3.798828125"";""6.71630859375"";""4.9951171875"";""0.1611328125"";""38.3020833333333"";""50.73046875"";""2.02113253546099"";""10.1654628537736"";""404.296875"";""395.5078125"";""353.515625"";""344.7265625"";""11.0650831653226"";""-2.76419270833333"";""0.401901041666667"";""1.11970052083333"""
"11.02;""6780"";""0.897034222146739"";""-0.392650422997238"";""3.75"";""8.0712890625"";""4.9951171875"";""0.00244140625"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""-2.38705041273586"";""407.2265625"";""398.4375"";""357.421875"";""348.6328125"";""11.0453944052419"";""-1.10403645833333"";""0.239140625"";""1.6730859375"""
"11.04;""6870"";""0.955681046195652"";""-0.535897574240332"";""3.6279296875"";""7.16796875"";""4.9951171875"";""-0.1318359375"";""38.6276041666667"";""50.8932291666667"";""2.01316766400709"";""-2.04156839622642"";""404.296875"";""395.5078125"";""355.46875"";""345.703125"";""10.8878843245968"";""-3.1955078125"";""-0.045690104166667"";""0.663971354166667"""
"11.06;""6840"";""0.940501868206522"";""-0.6234375"";""3.603515625"";""7.2412109375"";""4.9951171875"";""-0.04638671875"";""37.9765625"";""50.73046875"";""2.02909740691489"";""-2.15672906839623"";""410.15625"";""399.4140625"";""359.375"";""351.5625"";""11.0453944052419"";""-3.28502604166667"";""0.00313802083333303"";""0.973216145833333"""
"11.08;""6720"";""0.900484035326087"";""-0.679144725483425"";""3.61572265625"";""7.65625"";""4.9951171875"";""-0.1318359375"";""37.9765625"";""50.73046875"";""2.02909740691489"";""-2.27188974056605"";""410.15625"";""397.4609375"";""357.421875"";""351.5625"";""11.321037046371"";""1.662890625"";""-0.0131380208333335"";""-1.31356770833333"""
"11.1;""6630"";""0.870815641983696"";""-0.687102900552486"";""3.5791015625"";""7.57080078125"";""4.9951171875"";""-0.05859375"";""37.9765625"";""50.5677083333333"";""2.02909740691489"";""-2.27188974056605"";""409.1796875"";""397.4609375"";""356.4453125"";""351.5625"";""11.2029044858871"";""-0.1681640625"";""0.100794270833333"";""1.1848046875"""
"11.12;""6510"";""0.839077360733696"";""-0.742810126035912"";""3.5302734375"";""6.93603515625"";""4.9951171875"";""-0.26611328125"";""38.6276041666667"";""50.8932291666667"";""2.01316766400709"";""-2.15672906839623"";""405.2734375"";""392.578125"";""351.5625"";""347.65625"";""10.9469506048387"";""-0.526236979166667"";""0.963424479166667"";""-1.12639322916667"""
"11.14;""6420"";""0.820448369565217"";""-0.750768301104972"";""3.5546875"";""7.265625"";""4.9951171875"";""0.00244140625"";""37.9765625"";""50.73046875"";""2.02909740691489"";""-2.15672906839623"";""407.2265625"";""395.5078125"";""353.515625"";""349.609375"";""11.2029044858871"";""-0.379752604166667"";""-0.656041666666667"";""1.19294270833333"""
"11.16;""6330"";""0.799059527853261"";""-0.750768301104972"";""3.49365234375"";""7.119140625"";""4.9951171875"";""-0.0341796875"";""37.9765625"";""50.73046875"";""2.02113253546099"";""1.52841244103773"";""405.2734375"";""392.578125"";""350.5859375"";""347.65625"";""11.1635269657258"";""-3.39895833333333"";""-0.2247265625"";""0.6965234375"""
"11.18;""6210"";""0.779740574048913"";""-0.750768301104972"";""3.505859375"";""7.37548828125"";""4.9951171875"";""-0.16845703125"";""37.9765625"";""50.73046875"";""2.02909740691489"";""17.9963885613207"";""406.25"";""393.5546875"";""351.5625"";""348.6328125"";""11.0257056451613"";""0.5642578125"";""-0.1270703125"";""0.0292057291666665"""
"11.2;""6090"";""0.759731657608696"";""-0.639353850138122"";""3.59130859375"";""7.16796875"";""4.9951171875"";""-0.24169921875"";""38.6276041666667"";""51.0559895833333"";""2.01316766400709"";""32.2763119103773"";""403.3203125"";""390.625"";""348.6328125"";""345.703125"";""11.0847719254032"";""1.36178385416667"";""0.621627604166667"";""-0.101002604166667"""
"11.22;""6060"";""0.750072180706522"";""-0.384692247928177"";""3.83544921875"";""6.8017578125"";""4.9951171875"";""-0.009765625"";""38.3020833333333"";""50.8932291666667"";""2.02113253546099"";""41.1436836674528"";""405.2734375"";""392.578125"";""350.5859375"";""347.65625"";""10.9666393649194"";""1.45130208333333"";""0.491419270833333"";""0.444244791666667"""
"11.24;""6150"";""0.72178371263587"";""-0.0822815953038675"";""3.994140625"";""6.83837890625"";""4.9951171875"";""-0.07080078125"";""37.9765625"";""50.73046875"";""2.02909740691489"";""52.659750884434"";""407.2265625"";""393.5546875"";""352.5390625"";""347.65625"";""11.2029044858871"";""0.165494791666666"";""0.48328125"";""-0.2800390625"""
"11.26;""6210"";""0.710744310461957"";""0.0291328556629834"";""4.0185546875"";""7.52197265625"";""4.9951171875"";""-0.1318359375"";""37.9765625"";""50.73046875"";""2.02113253546099"";""72.3522258254717"";""405.2734375"";""391.6015625"";""350.5859375"";""347.65625"";""11.3801033266129"";""-2.878125"";""0.027552083333333"";""0.639557291666667"""
"11.28;""6240"";""0.739722741168478"";""0.0689237310082873"";""4.03076171875"";""7.42431640625"";""4.9951171875"";""-0.107421875"";""37.6510416666667"";""50.5677083333333"";""2.03706227836879"";""93.7721108490566"";""409.1796875"";""394.53125"";""351.5625"";""351.5625"";""11.3801033266129"";""-2.78860677083333"";""0.353072916666667"";""0.419830729166667"""
"11.3;""6210"";""0.829417883831522"";""0.0530073808701658"";""4.0185546875"";""7.8759765625"";""4.9951171875"";""0.185546875"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""98.8391804245283"";""414.0625"";""397.4609375"";""354.4921875"";""356.4453125"";""11.2422820060484"";""-2.048046875"";""-0.135208333333333"";""-0.74390625"""
"11.32;""6210"";""0.929462466032609"";""0.0609655559392266"";""4.03076171875"";""7.81494140625"";""4.9951171875"";""0.13671875"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""99.1846624410377"";""416.015625"";""396.484375"";""356.4453125"";""358.3984375"";""11.3604145665323"";""-2.52819010416667"";""-0.0538281250000002"";""-0.255625"""
"11.34;""6210"";""0.979829738451087"";""0.0609655559392266"";""4.10400390625"";""7.0947265625"";""4.9951171875"";""0.17333984375"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""98.4936984080189"";""418.9453125"";""397.4609375"";""360.3515625"";""361.328125"";""10.9666393649194"";""0.7595703125"";""0.48328125"";""-0.0440364583333335"""
"11.36;""6180"";""0.961890709918478"";""0.076881906077348"";""4.12841796875"";""7.021484375"";""4.9951171875"";""0.13671875"";""37.6510416666667"";""50.4049479166667"";""2.03706227836879"";""95.960163620283"";""421.875"";""399.4140625"";""363.28125"";""363.28125"";""10.8878843245968"";""1.19088541666667"";""1.166875"";""-0.247486979166667"""
"11.38;""6030"";""0.920492951766304"";""0.0848400811464088"";""4.1162109375"";""6.97265625"";""4.9951171875"";""0.1611328125"";""37.6510416666667"";""50.4049479166667"";""2.03706227836879"";""96.3056456367924"";""422.8515625"";""400.390625"";""365.234375"";""365.234375"";""10.7697517641129"";""1.23971354166667"";""1.23197916666667"";""0.240794270833333"""
"11.4;""5850"";""0.91083347486413"";""0.10075643128453"";""4.140625"";""6.76513671875"";""4.9951171875"";""0.14892578125"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""97.9178950471698"";""424.8046875"";""401.3671875"";""368.1640625"";""367.1875"";""10.9075730846774"";""-2.21080729166667"";""0.9471484375"";""0.069895833333333"""
"11.42;""5550"";""0.91083347486413"";""0.10075643128453"";""4.140625"";""6.5576171875"";""4.9951171875"";""0.14892578125"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""98.7240197523585"";""426.7578125"";""402.34375"";""370.1171875"";""369.140625"";""10.9666393649194"";""-3.0734375"";""1.29708333333333"";""0.574453125"""
"11.44;""5250"";""0.901173997961957"";""0.132589131560774"";""4.1162109375"";""7.25341796875"";""4.9951171875"";""0.00244140625"";""37.3255208333333"";""50.4049479166667"";""2.04502714982269"";""99.2998231132076"";""424.8046875"";""400.390625"";""368.1640625"";""368.1640625"";""11.5376134072581"";""1.67102864583333"";""0.8006640625"";""-0.263763020833333"""
"11.46;""4890"";""0.891514521059783"";""0.132589131560774"";""4.12841796875"";""6.58203125"";""4.9951171875"";""0.13671875"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""99.9907871462264"";""428.7109375"";""404.296875"";""373.046875"";""372.0703125"";""11.2422820060484"";""-3.28502604166667"";""2.29805989583333"";""-0.9636328125"""
"11.48;""4500"";""0.881165081521739"";""0.188296357044199"";""4.22607421875"";""6.0205078125"";""4.9951171875"";""0.1123046875"";""37.3255208333333"";""50.4049479166667"";""2.03706227836879"";""99.0695017688679"";""430.6640625"";""406.25"";""374.0234375"";""374.0234375"";""10.986328125"";""0.5642578125"";""-0.387486979166667"";""-0.467213541666667"""
